Position,value,nucleosome_distance,Centromere_Distance
-1000.0,0.0,81,-1000.0
-999.0,0.0,82,-999.0
-998.0,0.0,83,-998.0
-997.0,3.0,84,-997.0
-996.0,0.0,85,-996.0
-995.0,0.0,86,-995.0
-994.0,0.0,87,-994.0
-993.0,0.0,88,-993.0
-992.0,0.0,89,-992.0
-991.0,0.0,90,-991.0
-990.0,1.0,91,-990.0
-989.0,0.0,92,-989.0
-988.0,0.0,93,-988.0
-987.0,0.0,94,-987.0
-986.0,7.0,95,-986.0
-985.0,0.0,96,-985.0
-984.0,0.0,97,-984.0
-983.0,0.0,98,-983.0
-982.0,3.6666666666666665,99,-982.0
-981.0,11.0,100,-981.0
-980.0,0.0,101,-980.0
-979.0,3.0,101,-979.0
-978.0,6.0,100,-978.0
-977.0,0.0,99,-977.0
-976.0,6.0,98,-976.0
-975.0,3.0,97,-975.0
-974.0,7.0,96,-974.0
-973.0,8.0,95,-973.0
-972.0,4.0,94,-972.0
-971.0,7.0,93,-971.0
-970.0,0.0,92,-970.0
-969.0,0.0,91,-969.0
-968.0,1.0,90,-968.0
-967.0,0.0,89,-967.0
-966.0,13.0,88,-966.0
-965.0,0.0,87,-965.0
-964.0,0.0,86,-964.0
-963.0,1.0,85,-963.0
-962.0,8.0,84,-962.0
-961.0,0.0,83,-961.0
-960.0,4.0,82,-960.0
-959.0,0.0,81,-959.0
-958.0,8.0,80,-958.0
-957.0,1.5,79,-957.0
-956.0,0.0,78,-956.0
-955.0,1.0,77,-955.0
-954.0,0.0,76,-954.0
-953.0,0.0,75,-953.0
-952.0,0.0,74,-952.0
-951.0,0.0,73,-951.0
-950.0,3.0,72,-950.0
-949.0,0.0,71,-949.0
-948.0,0.0,70,-948.0
-947.0,0.0,69,-947.0
-946.0,1.0,68,-946.0
-945.0,0.0,67,-945.0
-944.0,0.0,66,-944.0
-943.0,5.0,65,-943.0
-942.0,0.0,64,-942.0
-941.0,4.0,63,-941.0
-940.0,7.0,62,-940.0
-939.0,0.0,61,-939.0
-938.0,0.0,60,-938.0
-937.0,11.0,59,-937.0
-936.0,2.0,58,-936.0
-935.0,2.0,57,-935.0
-934.0,2.0,56,-934.0
-933.0,1.0,55,-933.0
-932.0,1.0,54,-932.0
-931.0,0.0,53,-931.0
-930.0,0.0,52,-930.0
-929.0,0.0,51,-929.0
-928.0,0.0,50,-928.0
-927.0,0.0,49,-927.0
-926.0,0.0,48,-926.0
-925.0,4.0,47,-925.0
-924.0,0.0,46,-924.0
-923.0,0.0,45,-923.0
-922.0,0.0,44,-922.0
-921.0,0.0,43,-921.0
-920.0,0.0,42,-920.0
-919.0,1.0,41,-919.0
-918.0,2.0,40,-918.0
-917.0,0.0,39,-917.0
-916.0,0.0,38,-916.0
-915.0,0.0,37,-915.0
-914.0,0.0,36,-914.0
-913.0,1.0,35,-913.0
-912.0,0.0,34,-912.0
-911.0,0.0,33,-911.0
-910.0,0.0,32,-910.0
-909.0,0.0,31,-909.0
-908.0,0.0,30,-908.0
-907.0,0.0,29,-907.0
-906.0,0.0,28,-906.0
-905.0,0.0,27,-905.0
-904.0,0.0,26,-904.0
-903.0,0.0,25,-903.0
-902.0,0.0,24,-902.0
-901.0,0.0,23,-901.0
-900.0,0.0,22,-900.0
-899.0,0.0,21,-899.0
-898.0,0.0,20,-898.0
-897.0,0.0,19,-897.0
-896.0,0.0,18,-896.0
-895.0,1.0,17,-895.0
-894.0,0.0,16,-894.0
-893.0,0.0,15,-893.0
-892.0,0.0,14,-892.0
-891.0,7.5,13,-891.0
-890.0,12.0,12,-890.0
-889.0,0.0,11,-889.0
-888.0,0.0,10,-888.0
-887.0,0.0,9,-887.0
-886.0,0.0,8,-886.0
-885.0,10.0,7,-885.0
-884.0,0.0,6,-884.0
-883.0,0.0,5,-883.0
-882.0,0.0,4,-882.0
-881.0,0.0,3,-881.0
-880.0,0.0,2,-880.0
-879.0,0.0,1,-879.0
-878.0,0.0,0,-878.0
-877.0,0.0,1,-877.0
-876.0,0.0,2,-876.0
-875.0,1.0,3,-875.0
-874.0,0.0,4,-874.0
-873.0,0.0,5,-873.0
-872.0,0.0,6,-872.0
-871.0,0.0,7,-871.0
-870.0,40.0,8,-870.0
-869.0,9.0,9,-869.0
-868.0,0.0,10,-868.0
-867.0,1.0,11,-867.0
-866.0,0.0,12,-866.0
-865.0,0.0,13,-865.0
-864.0,0.0,14,-864.0
-863.0,0.0,15,-863.0
-862.0,0.0,16,-862.0
-861.0,0.0,17,-861.0
-860.0,27.0,18,-860.0
-859.0,0.0,19,-859.0
-858.0,0.0,20,-858.0
-857.0,0.0,21,-857.0
-856.0,0.0,22,-856.0
-855.0,2.0,23,-855.0
-854.0,0.0,24,-854.0
-853.0,0.0,25,-853.0
-852.0,0.0,26,-852.0
-851.0,1.0,27,-851.0
-850.0,0.0,28,-850.0
-849.0,0.0,29,-849.0
-848.0,1.0,30,-848.0
-847.0,0.0,31,-847.0
-846.0,0.0,32,-846.0
-845.0,37.0,33,-845.0
-844.0,0.0,34,-844.0
-843.0,5.0,35,-843.0
-842.0,0.0,36,-842.0
-841.0,40.25,37,-841.0
-840.0,0.0,38,-840.0
-839.0,16.0,39,-839.0
-838.0,22.0,40,-838.0
-837.0,0.0,41,-837.0
-836.0,0.0,42,-836.0
-835.0,24.666666666666668,43,-835.0
-834.0,16.0,44,-834.0
-833.0,30.0,45,-833.0
-832.0,0.0,46,-832.0
-831.0,66.0,47,-831.0
-830.0,0.0,48,-830.0
-829.0,0.0,49,-829.0
-828.0,1.0,50,-828.0
-827.0,11.0,51,-827.0
-826.0,0.0,52,-826.0
-825.0,0.0,53,-825.0
-824.0,19.0,54,-824.0
-823.0,9.0,55,-823.0
-822.0,1.0,56,-822.0
-821.0,0.0,57,-821.0
-820.0,4.5,58,-820.0
-819.0,0.0,59,-819.0
-818.0,0.0,60,-818.0
-817.0,0.0,61,-817.0
-816.0,14.0,62,-816.0
-815.0,0.0,61,-815.0
-814.0,0.0,60,-814.0
-813.0,45.8,59,-813.0
-812.0,0.0,58,-812.0
-811.0,0.0,57,-811.0
-810.0,0.0,56,-810.0
-809.0,2.0,55,-809.0
-808.0,0.0,54,-808.0
-807.0,1.0,53,-807.0
-806.0,1.0,52,-806.0
-805.0,1.0,51,-805.0
-804.0,3.0,50,-804.0
-803.0,16.333333333333332,49,-803.0
-802.0,0.0,48,-802.0
-801.0,12.0,47,-801.0
-800.0,8.0,46,-800.0
-799.0,0.0,45,-799.0
-798.0,0.0,44,-798.0
-797.0,2.0,43,-797.0
-796.0,3.0,42,-796.0
-795.0,0.0,41,-795.0
