Position,value,nucleosome_distance,Centromere_Distance
-1000.0,0.0,25,-1000.0
-999.0,0.0,26,-999.0
-998.0,0.0,27,-998.0
-997.0,0.0,28,-997.0
-996.0,0.0,29,-996.0
-995.0,0.0,30,-995.0
-994.0,0.0,31,-994.0
-993.0,0.0,32,-993.0
-992.0,0.0,33,-992.0
-991.0,12.0,34,-991.0
-990.0,1.0,35,-990.0
-989.0,10.5,36,-989.0
-988.0,3.0,37,-988.0
-987.0,0.0,38,-987.0
-986.0,0.0,39,-986.0
-985.0,17.0,40,-985.0
-984.0,3.0,41,-984.0
-983.0,7.666666666666667,42,-983.0
-982.0,1.0,43,-982.0
-981.0,0.0,44,-981.0
-980.0,18.0,45,-980.0
-979.0,0.0,46,-979.0
-978.0,3.0,47,-978.0
-977.0,0.0,48,-977.0
-976.0,5.0,49,-976.0
-975.0,10.0,50,-975.0
-974.0,10.0,51,-974.0
-973.0,1.0,52,-973.0
-972.0,0.0,53,-972.0
-971.0,0.0,54,-971.0
-970.0,9.0,55,-970.0
-969.0,25.5,56,-969.0
-968.0,21.0,57,-968.0
-967.0,1.0,58,-967.0
-966.0,13.0,59,-966.0
-965.0,0.0,60,-965.0
-964.0,18.0,61,-964.0
-963.0,34.0,62,-963.0
-962.0,2.0,63,-962.0
-961.0,56.0,64,-961.0
-960.0,41.75,65,-960.0
-959.0,2.0,66,-959.0
-958.0,49.0,67,-958.0
-957.0,3.0,68,-957.0
-956.0,2.0,69,-956.0
-955.0,70.0,70,-955.0
-954.0,18.0,70,-954.0
-953.0,69.0,69,-953.0
-952.0,6.0,68,-952.0
-951.0,0.0,67,-951.0
-950.0,13.0,66,-950.0
-949.0,14.666666666666666,65,-949.0
-948.0,0.0,64,-948.0
-947.0,78.5,63,-947.0
-946.0,1.0,62,-946.0
-945.0,1.0,61,-945.0
-944.0,1.0,60,-944.0
-943.0,5.0,59,-943.0
-942.0,3.0,58,-942.0
-941.0,3.0,57,-941.0
-940.0,0.0,56,-940.0
-939.0,21.0,55,-939.0
-938.0,50.5,54,-938.0
-937.0,0.0,53,-937.0
-936.0,57.0,52,-936.0
-935.0,0.0,51,-935.0
-934.0,20.0,50,-934.0
-933.0,0.0,49,-933.0
-932.0,0.0,48,-932.0
-931.0,0.0,47,-931.0
-930.0,0.0,46,-930.0
-929.0,3.0,45,-929.0
-928.0,1.5,44,-928.0
-927.0,0.0,43,-927.0
-926.0,1.0,42,-926.0
-925.0,0.0,41,-925.0
-924.0,0.0,40,-924.0
-923.0,0.0,39,-923.0
-922.0,0.0,38,-922.0
-921.0,0.0,37,-921.0
-920.0,0.0,36,-920.0
-919.0,0.0,35,-919.0
-918.0,0.0,34,-918.0
-917.0,0.0,33,-917.0
-916.0,0.0,32,-916.0
-915.0,1.0,31,-915.0
-914.0,0.0,30,-914.0
-913.0,0.0,29,-913.0
-912.0,0.0,28,-912.0
-911.0,0.0,27,-911.0
-910.0,0.0,26,-910.0
-909.0,7.0,25,-909.0
-908.0,0.0,24,-908.0
-907.0,0.0,23,-907.0
-906.0,0.0,22,-906.0
-905.0,0.0,21,-905.0
-904.0,0.0,20,-904.0
-903.0,0.0,19,-903.0
-902.0,10.0,18,-902.0
-901.0,0.0,17,-901.0
-900.0,0.0,16,-900.0
-899.0,0.0,15,-899.0
-898.0,0.0,14,-898.0
-897.0,1.0,13,-897.0
-896.0,0.0,12,-896.0
-895.0,0.0,11,-895.0
-894.0,0.0,10,-894.0
-893.0,0.0,9,-893.0
-892.0,6.0,8,-892.0
-891.0,0.0,7,-891.0
-890.0,0.0,6,-890.0
-889.0,0.0,5,-889.0
-888.0,2.0,4,-888.0
-887.0,0.0,3,-887.0
-886.0,0.0,2,-886.0
-885.0,0.0,1,-885.0
-884.0,0.0,0,-884.0
-883.0,0.0,1,-883.0
-882.0,0.0,2,-882.0
-881.0,0.0,3,-881.0
-880.0,0.0,4,-880.0
-879.0,0.0,5,-879.0
-878.0,0.0,6,-878.0
-877.0,0.0,7,-877.0
-876.0,2.0,8,-876.0
-875.0,1.0,9,-875.0
-874.0,0.0,10,-874.0
-873.0,0.0,11,-873.0
-872.0,0.0,12,-872.0
-871.0,0.0,13,-871.0
-870.0,0.0,14,-870.0
-869.0,1.0,15,-869.0
-868.0,1.0,16,-868.0
-867.0,0.0,17,-867.0
-866.0,0.0,18,-866.0
-865.0,0.0,19,-865.0
-864.0,0.0,20,-864.0
-863.0,0.0,21,-863.0
-862.0,0.0,22,-862.0
-861.0,0.0,23,-861.0
-860.0,0.0,24,-860.0
-859.0,0.0,25,-859.0
-858.0,0.0,26,-858.0
-857.0,2.0,27,-857.0
-856.0,0.0,28,-856.0
-855.0,1.0,29,-855.0
-854.0,3.0,30,-854.0
-853.0,1.0,31,-853.0
-852.0,7.0,32,-852.0
-851.0,1.0,33,-851.0
-850.0,0.0,34,-850.0
-849.0,0.0,35,-849.0
-848.0,27.0,36,-848.0
-847.0,12.0,37,-847.0
-846.0,0.0,38,-846.0
-845.0,7.0,39,-845.0
-844.0,0.0,40,-844.0
-843.0,0.0,41,-843.0
-842.0,0.0,42,-842.0
-841.0,1.0,43,-841.0
-840.0,0.0,44,-840.0
-839.0,1.0,45,-839.0
-838.0,0.0,46,-838.0
-837.0,0.0,47,-837.0
-836.0,3.0,48,-836.0
-835.0,2.0,49,-835.0
-834.0,0.0,50,-834.0
-833.0,0.0,51,-833.0
-832.0,8.0,52,-832.0
-831.0,10.0,53,-831.0
-830.0,0.0,54,-830.0
-829.0,2.0,55,-829.0
-828.0,3.0,56,-828.0
-827.0,0.0,57,-827.0
-826.0,0.0,58,-826.0
-825.0,5.0,59,-825.0
-824.0,7.0,60,-824.0
